id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1464473670424973312,1435669571789365252,2021-11-27 00:58:26 EST,2021-11-27,00:58:26,-0500,1237762428844281857,choro_yaal,Pta Nahi Pr Police Pta Lgaly Gi,,@SalmanRafaqat1 🥲,und,[],[],[],0,0,0,[],[],https://twitter.com/Choro_Yaal/status/1464473670424973312,False,,0,,,,,,,,"[{'screen_name': 'SalmanRafaqat1', 'name': 'Salman Rafaqat', 'id': '1453745565670547462'}]",,,,
1464473669615468544,1464473669615468544,2021-11-27 00:58:26 EST,2021-11-27,00:58:26,-0500,768035774,ijoe345,Joe.,,police got about 5 cars pulled over in that road block. I slide through easyyyyy tho lol,en,[],[],[],0,0,1,[],[],https://twitter.com/iJoe345/status/1464473669615468544,False,,0,,,,,,,,[],,,,
1464473669292347394,1464394869502140422,2021-11-27 00:58:26 EST,2021-11-27,00:58:26,-0500,856282190,tim_whiffler,Tim_Whiffler,,@TarquinVas Rumour has it a good many of your mob joined the Victorian Native Police and rode into Gippsland and massacred the Kurnai as payback for generations of war and women stealing.,en,[],[],[],1,0,0,[],[],https://twitter.com/Tim_Whiffler/status/1464473669292347394,False,,0,,,,,,,,"[{'screen_name': 'TarquinVas', 'name': 'TarquinVasDeferens', 'id': '1415854853008420868'}]",,,,
1464473668818333699,1464473668818333699,2021-11-27 00:58:25 EST,2021-11-27,00:58:25,-0500,1370684555946991626,jungian_soul,Human.,,"Omg, police playing cricket 😳 🤣 MSM why don’t you show THiS?!",en,[],[],[],0,0,2,[],[],https://twitter.com/jungian_soul/status/1464473668818333699,False,https://twitter.com/OzraeliAvi/status/1464144985188540421,0,,,,,,,,[],,,,
1464473654167683077,1464471019846975492,2021-11-27 00:58:22 EST,2021-11-27,00:58:22,-0500,48289192,xdooder,Korey,,@Ohhlorditsbecca I just nailed every breath you take by the police,en,[],[],[],0,0,0,[],[],https://twitter.com/xDooder/status/1464473654167683077,False,,0,,,,,,,,"[{'screen_name': 'Ohhlorditsbecca', 'name': 'Rebecca Lord', 'id': '3312968180'}]",,,,
1464473651470901251,1464473651470901251,2021-11-27 00:58:21 EST,2021-11-27,00:58:21,-0500,731197657885093890,chambersburgpd,Chambersburg Police,,"male , juvenile   - (1 count) Resisting Arrest (M2)  https://t.co/1cPu6JeC5d",en,[],['https://crimewatch.net/l/167012'],[],0,0,0,[],[],https://twitter.com/ChambersburgPD/status/1464473651470901251,False,,0,,,,,,,,[],,,,
1464473648895516673,1464037505318023170,2021-11-27 00:58:21 EST,2021-11-27,00:58:21,-0500,996544014689226752,mrglee1,Mr_G_Lee,,@MmoexpService Craziest thing I’ve done is have to save my ffa teacher from a high ropes course cause he got stuck.  We were having an officer meeting and him and an instructor got stuck 40 ft in the air so we had the whole county police department there because the instructor wasn’t breathing.,en,[],[],[],0,0,0,[],[],https://twitter.com/MrGLee1/status/1464473648895516673,False,,0,,,,,,,,"[{'screen_name': 'MmoexpService', 'name': 'MMOEXP 🎅', 'id': '1124878287883448320'}]",,,,
1464473644869230592,1464473644869230592,2021-11-27 00:58:20 EST,2021-11-27,00:58:20,-0500,1434082306273132544,police20210903,売買掲示板,,"電話番号認証 PCMAX N DN 解除 Jメール メルパラ ツール マクロ 在庫あり 即納 (2021年11日27145817投稿) ご注文は記載アドレスにお願いします,ワクワクすっぞ！ y.uu.kiyu.ukiyu.uki161+5817@gmail.com",ja,[],[],[],0,0,0,[],[],https://twitter.com/police20210903/status/1464473644869230592,False,,0,,,,,,,,[],,,,
1464473644646772739,1355344686836281350,2021-11-27 00:58:20 EST,2021-11-27,00:58:20,-0500,903473575180378112,karatgold17,Karat Gold,,"@GiaRed1 @JoyAnnReid Ok grammar police!! Our money is my community (African American descendents of slavery, Native Black Americans)!",en,[],[],[],0,0,1,[],[],https://twitter.com/KaratGold17/status/1464473644646772739,False,,0,,,,,,,,"[{'screen_name': 'GiaRed1', 'name': 'Gia Red', 'id': '1392980149579259904'}, {'screen_name': 'JoyAnnReid', 'name': 'Joy-Ann (Pro-Democracy) Reid 😷', 'id': '49698134'}]",,,,
1464473633385070592,1464473633385070592,2021-11-27 00:58:17 EST,2021-11-27,00:58:17,-0500,2879673430,linzfrumtarn1,Lyndsey Smith,,Morning all ..... am not the weather police but not looking good at mo for us Peterboro bound daft uns 🙄 ...... trains are already cancelled and methinks we may tow to get buses out 😓 ..... traffic is already stuck outside the pub ..... watch this space ..... 😪🌨❄😓 xx  https://t.co/s2OoxVtS81,en,[],[],['https://pbs.twimg.com/media/FFLa_2HX0AI4K9o.jpg'],0,1,1,[],[],https://twitter.com/linzfrumtarn1/status/1464473633385070592,False,,1,https://pbs.twimg.com/media/FFLa_2HX0AI4K9o.jpg,,,,,,,[],,,,
1464473631442960385,1464428257659346949,2021-11-27 00:58:16 EST,2021-11-27,00:58:16,-0500,1336849492058853376,remo17980855,Remo,,"@LdogExtreme Well done south Australians you deserve your freedom,dont let those in charge stuff this up,tell that well dressed stain free public servant cop to start doing real police work,work we expect him to do",en,[],[],[],0,0,0,[],[],https://twitter.com/Remo17980855/status/1464473631442960385,False,,0,,,,,,,,"[{'screen_name': 'LdogExtreme', 'name': 'LdogExtreme🇦🇺☘️', 'id': '4008177314'}]",,,,
1464473629291286535,1464473629291286535,2021-11-27 00:58:16 EST,2021-11-27,00:58:16,-0500,780665512556494849,tiaong_police,PNP Tiaong MPS,,"At about 9:22 in the morning of November 27, 2021, PLT JOEY N PADRE, PCAD PCO under the direct supervision of PLTCOL MARLON C CABATAÑA, OIC conducted a dialogue and engage with Pastor Nolasco David of Tiaong Baptist Church being part of Advocacy Support Group as a Faith Base.  https://t.co/w83pPIjajF",en,[],[],"['https://pbs.twimg.com/media/FFLa7q5UUAAu_ei.jpg', 'https://pbs.twimg.com/media/FFLa8-6VcAQqtmY.jpg', 'https://pbs.twimg.com/media/FFLa99yUcAE7J21.jpg']",0,0,1,[],[],https://twitter.com/TIAONG_POLICE/status/1464473629291286535,False,,1,https://pbs.twimg.com/media/FFLa7q5UUAAu_ei.jpg,,,,,,,[],,,,
1464473628276232195,1464473628276232195,2021-11-27 00:58:16 EST,2021-11-27,00:58:16,-0500,1297502691698946048,aja_police,ぐえ者,,回線悪すぎて喋れん,ja,[],[],[],0,0,0,[],[],https://twitter.com/AJA_POLICE/status/1464473628276232195,False,,0,,,,,,,,[],,,,
1464473628007936002,1464473628007936002,2021-11-27 00:58:16 EST,2021-11-27,00:58:16,-0500,2300861311,ict_police,Islamabad Police,,تھانہ ویمن پولیس ٹیم نے گھریلو چوری میں ملوث دو ملزمات کو گرفتار کر کے 3 لاکھ سے زائد نقدی و طلائی زیورات برآمدکر لئے۔ #HumSabKaIslamabad #IslamabadPolice  https://t.co/3equVacw5r,ur,[],[],['https://pbs.twimg.com/media/FFLbAHbXEAA2k8m.jpg'],0,0,14,"['humsabkaislamabad', 'islamabadpolice']",[],https://twitter.com/ICT_Police/status/1464473628007936002,False,,1,https://pbs.twimg.com/media/FFLbAHbXEAA2k8m.jpg,,,,,,,[],,,,
1464473627122823168,1464473627122823168,2021-11-27 00:58:15 EST,2021-11-27,00:58:15,-0500,1302889292545404929,policeoverhead,Police Overhead,,"El Monte Police aircraft #N108DJ (a R44) was seen near El Monte, CA around 05:57 UTC squawking 1206  https://t.co/85KYOnSPQ8  https://t.co/dlft0pWNDo",en,[],['https://globe.adsbexchange.com/?icao=a022c0&zoom=13'],['https://pbs.twimg.com/media/FFLbAJJVgAYFnBK.jpg'],0,0,0,['n108dj'],[],https://twitter.com/policeoverhead/status/1464473627122823168,False,,1,https://pbs.twimg.com/media/FFLbAJJVgAYFnBK.jpg,,,,,,,[],,,,
1464473618788884482,1464473618788884482,2021-11-27 00:58:13 EST,2021-11-27,00:58:13,-0500,1271849401401724930,snyjung,stefany jinnie,,HELLO‼️ @SoFiStadium we need extra armed police and security around the stadium and inside the stadium for the concerts and please check right now for this person‼️ this could be dangerous please protect the artists and everyone there!,en,"[{'screen_name': 'sofistadium', 'name': 'sofi stadium', 'id': '1121893049544527873'}]",[],[],0,0,0,[],[],https://twitter.com/snyjung/status/1464473618788884482,False,,0,,,,,,,,[],,,,
1464473608475246592,1464473608475246592,2021-11-27 00:58:11 EST,2021-11-27,00:58:11,-0500,1434087249352687619,police20210904,垢ショップ☆ルイードK5,,電話番号認証 PCMAX N DN 解除 Jメール メルパラ ツール マクロ 在庫あり 即納 (2021年11日27145809投稿) ご注文は記載アドレスにお願いします y.uu.kiyu.ukiyu.uki161+5809@gmail.com,ja,[],[],[],0,0,0,[],[],https://twitter.com/police20210904/status/1464473608475246592,False,,0,,,,,,,,[],,,,
1464473604859457551,1464473604859457551,2021-11-27 00:58:10 EST,2021-11-27,00:58:10,-0500,937624053690417152,etvbharatrj,ETVBharat Rajasthan,,"ROAD ACCIDENT: अजमेर एक्सप्रेस हाईवे पर खड़े ट्रेलर में जा घुसा दूसरा ट्रेलर, चालक की मौत   https://t.co/H51Uzg2MOY @jaipur_police  @JprRuralPolice  @RajCMO",hi,"[{'screen_name': 'jaipur_police', 'name': 'jaipur police', 'id': '778576411653124097'}, {'screen_name': 'jprruralpolice', 'name': 'jaipur rural police', 'id': '808542301815308289'}, {'screen_name': 'rajcmo', 'name': 'cmo rajasthan', 'id': '786161824622194688'}]",['https://bit.ly/3cR26y2'],[],0,0,0,[],[],https://twitter.com/ETVBharatRJ/status/1464473604859457551,False,,0,,,,,,,,[],,,,
1464473604683448322,1464473604683448322,2021-11-27 00:58:10 EST,2021-11-27,00:58:10,-0500,1414627698765336577,tuck3rcod,Tucker,,"9 times out of 10 i totally agree when it comes to the fact that police do handle black ppl w much more brutality than any other race, however really educating myself on the Kyle Rittenhouse case, youre an absolute imbecile if you think this was racially motivated in any way.",en,[],[],[],1,0,0,[],[],https://twitter.com/Tuck3rCOD/status/1464473604683448322,False,,0,,,,,,,,[],,,,
1464473599180476418,1464018350942601217,2021-11-27 00:58:09 EST,2021-11-27,00:58:09,-0500,1327644401477283841,desdhemona,desdhemona,,@gorjeda Mandate con unos outfit para esta temporada ya que te crees fashion police,es,[],[],[],0,0,0,[],[],https://twitter.com/desdhemona/status/1464473599180476418,False,,0,,,,,,,,"[{'screen_name': 'gorjeda', 'name': 'Gisella Orjeda', 'id': '56245875'}]",,,,
1464473585523650569,1464471527932383232,2021-11-27 00:58:06 EST,2021-11-27,00:58:06,-0500,1455464569296470016,plorymeme,สนามเด็กเล่นพอลลี่แลนด์,,@police_plory ถามว่าแคร์มั้ย,th,[],[],[],0,0,0,[],[],https://twitter.com/PloryMeme/status/1464473585523650569,False,,0,,,,,,,,"[{'screen_name': 'police_plory', 'name': 'จ่าพร ตำรวจด้อมจูบม่วง', 'id': '1443205402364039175'}]",,,,
1464473580595335172,1464469868908978176,2021-11-27 00:58:04 EST,2021-11-27,00:58:04,-0500,972802930570153984,wingedream2,Wingedream,,"@skilledinodisha Walls are to be left clean -whenever and wherever to look good- Mother or no mother.Bring down all such who do so. Police and Municipal authorities including Civil Society to prevent, intervene,uproot,such acts of desecration.Seshan earlier had put fear into violators.",en,[],[],[],0,0,0,[],[],https://twitter.com/Wingedream2/status/1464473580595335172,False,,0,,,,,,,,"[{'screen_name': 'skilledinodisha', 'name': 'Subroto Bagchi', 'id': '727320480236056576'}]",,,,
1464473580096434179,1464473298444693508,2021-11-27 00:58:04 EST,2021-11-27,00:58:04,-0500,1074007347352133632,abhishe85710311,꧁༆ 💔★ ÃβнιＳ𝕙εＫ💔 ☆ ༆꧂ 🇮🇳 🧡🤍💚,,How Trimukhe believed everything what pithani narrated to him? Pithani was very happy with the investigation of m.police. was m.police backing pithani?   POLITICS CHOKING SSR JUSTICE  13/n,en,[],[],[],1,3,0,[],[],https://twitter.com/Abhishe85710311/status/1464473580096434179,False,,0,,,,,,,,[],,,,
1464473576728240129,1464473576728240129,2021-11-27 00:58:03 EST,2021-11-27,00:58:03,-0500,1646393078,citizenphilip,Philip van Diem,,"Wendy was shot by police for standing up for women’s rights.  @FGEQuintanaRoo @CarlosJoaquin, I demand justice and reparations for Wendy now! #ShoutForWendy #MonumentalShout #W4R2021  https://t.co/MSmC6wsHj6",en,"[{'screen_name': 'fgequintanaroo', 'name': 'fiscalía general qr', 'id': '854093326664028160'}, {'screen_name': 'carlosjoaquin', 'name': 'carlos joaquín', 'id': '28232785'}]",['https://action.amnesty.org.au/act-now/mexico-demand-justice-for-womens-rights-defender-wendy'],[],0,0,0,"['shoutforwendy', 'monumentalshout', 'w4r2021']",[],https://twitter.com/CitizenPhilip/status/1464473576728240129,False,,0,,,,,,,,[],,,,
1464473574321037312,1464473574321037312,2021-11-27 00:58:03 EST,2021-11-27,00:58:03,-0500,1434087249352687619,police20210904,垢ショップ☆ルイードK5,,電話番号認証 PCMAX PCMAX(PREMIUM) PCMAX(Sランク) N DN 解除 Jメール メルパラ ツール マクロ 在庫あり 即納 (2021年11日27145801投稿) ご注文は記載アドレスにお願いします y.uu.kiyu.ukiyu.uki161+5801@gmail.com,ja,[],[],[],0,0,0,[],[],https://twitter.com/police20210904/status/1464473574321037312,False,,0,,,,,,,,[],,,,
1464473573058170880,1464473573058170880,2021-11-27 00:58:03 EST,2021-11-27,00:58:03,-0500,3153612059,nexteditionnews,Next Edition News,,"Banditry: Police Arrest Suspected Female Arms Supplier, Others In Zamfara  https://t.co/UfZKtmUBbj  https://t.co/mmrWAzugXz",en,[],['https://www.nextedition.com.ng/banditry-police-arrest-suspected-female-arms-supplier-others-in-zamfara?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FFLa9EhUUAUU_wf.jpg'],0,0,0,[],[],https://twitter.com/NextEditionNews/status/1464473573058170880,False,,1,https://pbs.twimg.com/media/FFLa9EhUUAUU_wf.jpg,,,,,,,[],,,,
1464473570885529604,1464473570885529604,2021-11-27 00:58:02 EST,2021-11-27,00:58:02,-0500,1602852614,pdxpolicelog,Portland Police log,"{'type': 'Point', 'coordinates': [45.490718, -122.579465]}","ASSAULT - PRIORITY at 4300 SE 82ND AVE, PORT [Portland Police #PP21000330992] 20:54 #pdx911",en,[],[],[],0,0,1,"['pp21000330992', 'pdx911']",[],https://twitter.com/pdxpolicelog/status/1464473570885529604,False,,0,,,,,,,,[],,,,
1464473564015259658,1464473564015259658,2021-11-27 00:58:00 EST,2021-11-27,00:58:00,-0500,1459496672,sitapurpolice,Sitapur Police,,#UPPolice विभिन्न प्रकरणों में की गयी कार्यवाही। #UPPInNews  https://t.co/9nJAn0PZiI,hi,[],[],['https://pbs.twimg.com/media/FFLauDhVUAEQJ8h.jpg'],0,0,0,"['uppolice', 'uppinnews']",[],https://twitter.com/sitapurpolice/status/1464473564015259658,False,,1,https://pbs.twimg.com/media/FFLauDhVUAEQJ8h.jpg,,,,,,,[],,,,
1464473558705393667,1464471511880851459,2021-11-27 00:57:59 EST,2021-11-27,00:57:59,-0500,708943814,finesseplays,Big J,,@CbTooReal06 @RealCandaceO I won’t touch the Trayvon martin part I think Georgie boy was a profiling piece of shit who wasn’t white but I’ll let that slide. Now for Mike brown I don’t see how calling someone who strong arms a cashier right before fighting with police anything but.,en,[],[],[],0,0,0,[],[],https://twitter.com/FinessePlays/status/1464473558705393667,False,,0,,,,,,,,"[{'screen_name': 'CbTooReal06', 'name': 'C.B. Real ✊🏿🔴⚫🟢', 'id': '3207665248'}, {'screen_name': 'RealCandaceO', 'name': 'Candace Owens', 'id': '878247600096509952'}]",,,,
1464473556973395975,1464473556973395975,2021-11-27 00:57:59 EST,2021-11-27,00:57:59,-0500,1434082306273132544,police20210903,売買掲示板,,電話番号認証 PCMAX N DN 解除 Jメール メルパラ ツール マクロ 在庫あり 即納 (2021年11日27145757投稿) ご注文は記載アドレスにお願いします y.uu.kiyu.ukiyu.uki161+5757@gmail.com,ja,[],[],[],0,0,0,[],[],https://twitter.com/police20210903/status/1464473556973395975,False,,0,,,,,,,,[],,,,
1464473556797263872,1464473556797263872,2021-11-27 00:57:59 EST,2021-11-27,00:57:59,-0500,1203890652829761536,police20200101,CCG特等捜査官テラ/業者撲滅隊,,イククル ワクワク メール DN ハッピーメール 電話 認証 カカオ ワクワクDN PCMAX N N ワクワクD paters 風俗 スカウト デリヘル リフレ 求人行為  ↑こういったものの本人以外の使用及び販売や求人は犯罪です。即刻やめなさい。(20211127145756),ja,[],[],[],0,0,0,[],[],https://twitter.com/police20200101/status/1464473556797263872,False,,0,,,,,,,,[],,,,
1464473554812952578,1464473554812952578,2021-11-27 00:57:58 EST,2021-11-27,00:57:58,-0500,3504015613,spwashim,Washim Police,,"वाशिम पोलीसांचे आवाहन-महिलांच्या तक्रारी असल्यास निर्भिडपणे महिला सेल, निर्भया पथकास 100/112/1091 वर कॉल/ ईमेल, सोशल मीडिया/ 8605878254 च्या व्हॉट्स ऍप वर माहिती द्यावी. आपले नाव गोपनीय राहील. @IPS_Bachchan @digp_range @InfoWashim @DesaiShambhuraj @DGPMaharashtra @maharashtra_hmo  https://t.co/ujIQiVCu2S",mr,"[{'screen_name': 'ips_bachchan', 'name': 'bachchan singh', 'id': '1361992226243420163'}, {'screen_name': 'digp_range', 'name': 'digp amravati range', 'id': '1304386959171661825'}, {'screen_name': 'infowashim', 'name': 'district information office, washim', 'id': '3524325259'}, {'screen_name': 'desaishambhuraj', 'name': 'shambhuraj desai', 'id': '2283096337'}, {'screen_name': 'dgpmaharashtra', 'name': 'maharashtra police', 'id': '841645298577424384'}, {'screen_name': 'maharashtra_hmo', 'name': 'hmo maharashtra', 'id': '1382967815531991041'}]",[],['https://pbs.twimg.com/media/FFLa7TSVkAIqiSA.jpg'],0,0,1,[],[],https://twitter.com/spwashim/status/1464473554812952578,False,,1,https://pbs.twimg.com/media/FFLa7TSVkAIqiSA.jpg,,,,,,,[],,,,
